36,-3.186677681976929,55.94526132236611,160,-3.186959589763165,55.94536392840911,null
37,-3.186959589763165,55.94536392840911,120,-3.187109589763165,55.94562373603024,null
38,-3.187109589763165,55.94562373603024,180,-3.187409589763165,55.94562373603024,null
39,-3.187409589763165,55.94562373603024,190,-3.187705032089069,55.94557164157694,null
40,-3.187705032089069,55.94557164157694,180,-3.188005032089069,55.94557164157694,null
41,-3.188005032089069,55.94557164157694,190,-3.188300474414973,55.94551954712364,skills.less.herb
42,-3.188300474414973,55.94551954712364,160,-3.1885823822012087,55.94562215316664,null
43,-3.1885823822012087,55.94562215316664,160,-3.1888642899874444,55.94572475920964,stops.else.chats
44,-3.1888642899874444,55.94572475920964,260,-3.1889163844407444,55.94542931688373,null
45,-3.1889163844407444,55.94542931688373,260,-3.1889684788940444,55.945133874557825,null
46,-3.1889684788940444,55.945133874557825,260,-3.1890205733473445,55.94483843223192,null
47,-3.1890205733473445,55.94483843223192,260,-3.1890726678006445,55.94454298990601,null
48,-3.1890726678006445,55.94454298990601,260,-3.1891247622539445,55.944247547580105,spoon.invest.every
49,-3.1891247622539445,55.944247547580105,190,-3.1894202045798483,55.9441954531268,null
50,-3.1894202045798483,55.9441954531268,200,-3.189702112366084,55.9440928470838,cliff.asleep.wedge
51,-3.189702112366084,55.9440928470838,210,-3.1899619199872196,55.943942847083804,null
52,-3.1899619199872196,55.943942847083804,210,-3.190221727608355,55.943792847083806,sculpture.shot.melon
53,-3.190221727608355,55.943792847083806,230,-3.190414563891261,55.94356303375087,null
54,-3.190414563891261,55.94356303375087,240,-3.190564563891261,55.943303226129736,null
55,-3.190564563891261,55.943303226129736,230,-3.1907574001741668,55.9430734127968,relate.chill.vest
56,-3.1907574001741668,55.9430734127968,180,-3.191057400174167,55.9430734127968,else.urban.museum
57,-3.191057400174167,55.9430734127968,110,-3.1911600062171646,55.94335532058304,meal.feed.large
58,-3.1911600062171646,55.94335532058304,90,-3.1911600062171646,55.94365532058304,null
59,-3.1911600062171646,55.94365532058304,80,-3.1911079117638645,55.94395076290895,spicy.bunch.shady
60,-3.1911079117638645,55.94395076290895,80,-3.1910558173105645,55.944246205234855,paying.crowd.weep
61,-3.1910558173105645,55.944246205234855,90,-3.1910558173105645,55.94454620523486,null
62,-3.1910558173105645,55.94454620523486,90,-3.1910558173105645,55.94484620523486,null
63,-3.1910558173105645,55.94484620523486,100,-3.1911079117638645,55.94514164756077,null
64,-3.1911079117638645,55.94514164756077,90,-3.1911079117638645,55.94544164756077,null
65,-3.1911079117638645,55.94544164756077,100,-3.1911600062171646,55.94573708988668,null
66,-3.1911600062171646,55.94573708988668,90,-3.1911600062171646,55.94603708988668,simple.rust.audio
67,-3.1911600062171646,55.94603708988668,270,-3.1911600062171646,55.94573708988668,null
68,-3.1911600062171646,55.94573708988668,270,-3.1911600062171646,55.945437089886674,null
69,-3.1911600062171646,55.945437089886674,270,-3.1911600062171646,55.94513708988667,null
70,-3.1911600062171646,55.94513708988667,270,-3.1911600062171646,55.94483708988667,null
71,-3.1911600062171646,55.94483708988667,270,-3.1911600062171646,55.944537089886666,null
72,-3.1911600062171646,55.944537089886666,270,-3.1911600062171646,55.94423708988666,null
73,-3.1911600062171646,55.94423708988666,270,-3.1911600062171646,55.94393708988666,null
74,-3.1911600062171646,55.94393708988666,270,-3.1911600062171646,55.94363708988666,null
75,-3.1911600062171646,55.94363708988666,270,-3.1911600062171646,55.943337089886654,null
76,-3.1911600062171646,55.943337089886654,270,-3.1911600062171646,55.94303708988665,null
77,-3.1911600062171646,55.94303708988665,270,-3.1911600062171646,55.94273708988665,along.spill.limp
78,-3.1911600062171646,55.94273708988665,0,-3.1908600062171644,55.94273708988665,null
79,-3.1908600062171644,55.94273708988665,0,-3.190560006217164,55.94273708988665,null
80,-3.190560006217164,55.94273708988665,350,-3.1902645638912603,55.942684995433346,null
81,-3.1902645638912603,55.942684995433346,0,-3.18996456389126,55.942684995433346,null
82,-3.18996456389126,55.942684995433346,350,-3.1896691215653563,55.942632900980044,hooked.shine.third
83,-3.1896691215653563,55.942632900980044,110,-3.189771727608354,55.94291480876628,null
84,-3.189771727608354,55.94291480876628,10,-3.18947628528245,55.942966903219585,null
85,-3.18947628528245,55.942966903219585,10,-3.1891808429565462,55.94301899767289,null
86,-3.1891808429565462,55.94301899767289,10,-3.1888854006306424,55.94307109212619,null
87,-3.1888854006306424,55.94307109212619,10,-3.1885899583047386,55.94312318657949,groups.ideas.script
88,-3.1885899583047386,55.94312318657949,110,-3.188692564347736,55.94340509436573,system.speak.guard
89,-3.188692564347736,55.94340509436573,0,-3.188392564347736,55.94340509436573,null
90,-3.188392564347736,55.94340509436573,0,-3.188092564347736,55.94340509436573,null
91,-3.188092564347736,55.94340509436573,0,-3.1877925643477356,55.94340509436573,null
92,-3.1877925643477356,55.94340509436573,0,-3.1874925643477354,55.94340509436573,null
93,-3.1874925643477354,55.94340509436573,0,-3.1871925643477352,55.94340509436573,null
94,-3.1871925643477352,55.94340509436573,0,-3.186892564347735,55.94340509436573,null
95,-3.186892564347735,55.94340509436573,0,-3.186592564347735,55.94340509436573,null
96,-3.186592564347735,55.94340509436573,0,-3.1862925643477347,55.94340509436573,null
97,-3.1862925643477347,55.94340509436573,0,-3.1859925643477345,55.94340509436573,null
98,-3.1859925643477345,55.94340509436573,0,-3.1856925643477343,55.94340509436573,null
99,-3.1856925643477343,55.94340509436573,0,-3.185392564347734,55.94340509436573,null
100,-3.185392564347734,55.94340509436573,0,-3.185092564347734,55.94340509436573,sentences.sings.modern
101,-3.185092564347734,55.94340509436573,160,-3.1853744721339696,55.94350770040873,null
102,-3.1853744721339696,55.94350770040873,160,-3.1856563799202053,55.94361030645173,null
103,-3.1856563799202053,55.94361030645173,160,-3.185938287706441,55.94371291249473,null
104,-3.185938287706441,55.94371291249473,160,-3.1862201954926768,55.94381551853773,null
105,-3.1862201954926768,55.94381551853773,160,-3.1865021032789125,55.94391812458073,null
106,-3.1865021032789125,55.94391812458073,170,-3.1867975456048163,55.943970219034036,null
107,-3.1867975456048163,55.943970219034036,160,-3.187079453391052,55.944072825077036,null
108,-3.187079453391052,55.944072825077036,170,-3.187374895716956,55.94412491953034,null
109,-3.187374895716956,55.94412491953034,160,-3.1876568035031916,55.94422752557334,null
110,-3.1876568035031916,55.94422752557334,170,-3.1879522458290954,55.94427962002664,null
111,-3.1879522458290954,55.94427962002664,160,-3.188234153615331,55.94438222606964,null
